# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     5     7     1 -0.11117785E+01 -0.44224509E+01  0.33106724E+01  0.57809684E+00 -0.43996587E+00 -0.62010231E+00
     1     5     8     1 -0.11117785E+01 -0.47358695E+01  0.36240910E+01  0.59237818E+00  0.75670356E+00  0.14063393E+00
     1     5     9     1 -0.11117785E+01 -0.45083478E+01  0.33965693E+01  0.42231430E-05  0.61260122E-03 -0.19615970E-02
     1     5    10     1 -0.11117785E+01 -0.45634733E+01  0.34516948E+01  0.43634432E+00 -0.53903190E+00 -0.38182317E+00
     1     5    11     1 -0.11117785E+01 -0.45963197E+01  0.34845412E+01  0.24347247E-05  0.14448296E-02 -0.58923010E-03
     1     5    12     1 -0.11117785E+01 -0.47140051E+01  0.36022266E+01  0.66810316E-01 -0.29325276E-02  0.25846028E+00
     1     6     1     1 -0.10726907E+01 -0.36081439E+01  0.25354532E+01  0.41542674E+00 -0.64283067E+00  0.46855857E-01
     1     6     2     1 -0.10726907E+01 -0.36928981E+01  0.26202074E+01  0.17591204E-05 -0.10917164E-02  0.75317705E-03
     1     6     3     1 -0.10726907E+01 -0.41253141E+01  0.30526234E+01  0.11344487E+01 -0.69881452E+00 -0.80380778E+00
     1     6     4     1 -0.10726907E+01 -0.41578164E+01  0.30851257E+01  0.22349324E-02  0.40857253E-01  0.23782710E-01
     1     6     5     1 -0.10726907E+01 -0.43100755E+01  0.32373848E+01  0.16765109E+02  0.37935973E+01 -0.15406910E+01
     1     6     6     1 -0.10726907E+01 -0.42843690E+01  0.32116783E+01  0.20738788E-01 -0.99103761E-01  0.10448556E+00
     1     6     7     1 -0.10726907E+01 -0.44224509E+01  0.33497602E+01  0.61571761E+01 -0.23491153E+01  0.79927056E+00
     1     6     8     1 -0.10726907E+01 -0.47358695E+01  0.36631788E+01  0.93136891E+00 -0.43954064E+00  0.85916991E+00
     1     6     9     1 -0.10726907E+01 -0.45083478E+01  0.34356571E+01  0.13131716E-03  0.95104386E-02  0.63928646E-02
     1     6    10     1 -0.10726907E+01 -0.45634733E+01  0.34907826E+01  0.22840002E+00 -0.37596854E+00  0.29503843E+00
     1     6    11     1 -0.10726907E+01 -0.45963197E+01  0.35236290E+01  0.14102000E-04  0.36782785E-03  0.37372052E-02
     1     6    12     1 -0.10726907E+01 -0.47140051E+01  0.36413144E+01  0.31630205E-01  0.16988096E+00  0.52637102E-01
     1     7     1     1 -0.10614449E+01 -0.36081439E+01  0.25466990E+01  0.63087431E-04 -0.73043530E-02  0.31199132E-02
     1     7     2     1 -0.10614449E+01 -0.36928981E+01  0.26314532E+01  0.94880282E-02  0.57855064E-01 -0.78363383E-01
     1     7     3     1 -0.10614449E+01 -0.41253141E+01  0.30638692E+01  0.24842348E-03 -0.13644723E-01 -0.78895511E-02
     1     7     4     1 -0.10614449E+01 -0.41578164E+01  0.30963715E+01  0.20911134E+01 -0.14183147E+01 -0.28195184E+00
     1     7     5     1 -0.10614449E+01 -0.43100755E+01  0.32486306E+01  0.18902008E-02  0.32780488E-01 -0.28559419E-01
     1     7     6     1 -0.10614449E+01 -0.42843690E+01  0.32229241E+01  0.21876136E+02 -0.19415197E+01  0.42551894E+01
     1     7     7     1 -0.10614449E+01 -0.44224509E+01  0.33610060E+01  0.10358800E+00  0.25448262E+00 -0.19704466E+00
     1     7     8     1 -0.10614449E+01 -0.47358695E+01  0.36744246E+01  0.27173477E-03 -0.23322939E-02  0.16318553E-01
     1     7     9     1 -0.10614449E+01 -0.45083478E+01  0.34469029E+01  0.49091573E+00 -0.67694117E+00 -0.18073843E+00
     1     7    10     1 -0.10614449E+01 -0.45634733E+01  0.35020284E+01  0.25151617E-04 -0.27253685E-02  0.42099862E-02
     1     7    11     1 -0.10614449E+01 -0.45963197E+01  0.35348748E+01  0.17254690E-01 -0.54641948E-01 -0.11945270E+00
     1     7    12     1 -0.10614449E+01 -0.47140051E+01  0.36525602E+01  0.49997202E-05  0.22349691E-02 -0.68068841E-04
     1     8     1     1 -0.90909236E+00 -0.36081439E+01  0.26990515E+01  0.70378598E-04  0.34875389E-02 -0.76299194E-02
     1     8     2     1 -0.90909236E+00 -0.36928981E+01  0.27838057E+01  0.97842229E-02 -0.10113596E-01 -0.98396840E-01
     1     8     3     1 -0.90909236E+00 -0.41253141E+01  0.32162217E+01  0.31663532E-04  0.54985056E-02 -0.11958129E-02
     1     8     4     1 -0.90909236E+00 -0.41578164E+01  0.32487240E+01  0.14649439E-01 -0.10367834E+00  0.62451906E-01
     1     8     5     1 -0.90909236E+00 -0.43100755E+01  0.34009831E+01  0.61405670E-04  0.90473727E-03 -0.77837729E-02
     1     8     6     1 -0.90909236E+00 -0.42843690E+01  0.33752766E+01  0.77979255E+00 -0.26966484E+00 -0.84087658E+00
     1     8     7     1 -0.90909236E+00 -0.44224509E+01  0.35133585E+01  0.67922668E-02 -0.14230403E-01  0.81177352E-01
     1     8     8     1 -0.90909236E+00 -0.47358695E+01  0.38267771E+01  0.66551604E-03 -0.14490279E-01 -0.21343567E-01
     1     8     9     1 -0.90909236E+00 -0.45083478E+01  0.35992554E+01  0.32085891E+01 -0.15909097E+01  0.82316184E+00
     1     8    10     1 -0.90909236E+00 -0.45634733E+01  0.36543809E+01  0.19666120E-02 -0.72347830E-02 -0.43752370E-01
     1     8    11     1 -0.90909236E+00 -0.45963197E+01  0.36872273E+01  0.18067316E+01  0.12362620E+01  0.52762471E+00
     1     8    12     1 -0.90909236E+00 -0.47140051E+01  0.38049127E+01  0.28196821E-03 -0.12068678E-01  0.11675411E-01
     1     9     1     1 -0.89273814E+00 -0.36081439E+01  0.27154058E+01  0.26855486E+00  0.13278328E+00  0.50092261E+00
     1     9     2     1 -0.89273814E+00 -0.36928981E+01  0.28001600E+01  0.24978678E-06  0.35512128E-03  0.35167550E-03
     1     9     3     1 -0.89273814E+00 -0.41253141E+01  0.32325760E+01  0.29359344E+00 -0.33596733E+00  0.42511104E+00
     1     9     4     1 -0.89273814E+00 -0.41578164E+01  0.32650783E+01  0.27534559E-05  0.55460889E-03 -0.15639261E-02
     1     9     5     1 -0.89273814E+00 -0.43100755E+01  0.34173374E+01  0.40987216E-03 -0.10961393E-01 -0.17021164E-01
     1     9     6     1 -0.89273814E+00 -0.42843690E+01  0.33916309E+01  0.77072806E-02 -0.73787393E-01 -0.47567859E-01
     1     9     7     1 -0.89273814E+00 -0.44224509E+01  0.35297128E+01  0.79683840E+00 -0.43913169E+00 -0.77717550E+00
     1     9     8     1 -0.89273814E+00 -0.47358695E+01  0.38431314E+01  0.31759848E+01  0.17094787E+01  0.50365407E+00
     1     9     9     1 -0.89273814E+00 -0.45083478E+01  0.36156097E+01  0.84053913E-03 -0.11435750E-01  0.26641373E-01
     1     9    10     1 -0.89273814E+00 -0.45634733E+01  0.36707352E+01  0.42675027E+01  0.15543395E+01  0.13607099E+01
     1     9    11     1 -0.89273814E+00 -0.45963197E+01  0.37035816E+01  0.42524609E-03  0.19792763E-01 -0.57872808E-02
     1     9    12     1 -0.89273814E+00 -0.47140051E+01  0.38212670E+01  0.95185154E+00  0.11108675E+00 -0.96928390E+00
     1    10     1     1 -0.85104051E+00 -0.36081439E+01  0.27571034E+01  0.28947225E-05  0.15017449E-02  0.79967791E-03
     1    10     2     1 -0.85104051E+00 -0.36928981E+01  0.28418576E+01  0.89712087E-02 -0.94633526E-01  0.39628824E-02
     1    10     3     1 -0.85104051E+00 -0.41253141E+01  0.32742736E+01  0.26724539E-03 -0.25006892E-02 -0.16155245E-01
     1    10     4     1 -0.85104051E+00 -0.41578164E+01  0.33067759E+01  0.51294450E-01 -0.10490275E+00 -0.20072335E+00
     1    10     5     1 -0.85104051E+00 -0.43100755E+01  0.34590350E+01  0.85815391E-04 -0.91200887E-02 -0.16246149E-02
     1    10     6     1 -0.85104051E+00 -0.42843690E+01  0.34333285E+01  0.41911731E-01 -0.19837130E+00  0.50601963E-01
     1    10     7     1 -0.85104051E+00 -0.44224509E+01  0.35714104E+01  0.20591422E-02  0.44139927E-01  0.10526586E-01
     1    10     8     1 -0.85104051E+00 -0.47358695E+01  0.38848290E+01  0.49813099E-04 -0.60685564E-02  0.36035707E-02
     1    10     9     1 -0.85104051E+00 -0.45083478E+01  0.36573073E+01  0.11649192E+01  0.43705493E+00  0.98686484E+00
     1    10    10     1 -0.85104051E+00 -0.45634733E+01  0.37124328E+01  0.17355464E-01 -0.13103784E+00  0.13584852E-01
     1    10    11     1 -0.85104051E+00 -0.45963197E+01  0.37452792E+01  0.12242609E+02 -0.15657483E+01  0.31290640E+01
     1    10    12     1 -0.85104051E+00 -0.47140051E+01  0.38629646E+01  0.87536171E-03 -0.19246518E-01 -0.22470720E-01
     1    11     1     1 -0.82200718E+00 -0.36081439E+01  0.27861367E+01  0.36085038E-02  0.30919881E-01 -0.51502085E-01
     1    11     2     1 -0.82200718E+00 -0.36928981E+01  0.28708909E+01  0.13736949E-04 -0.35320270E-04  0.37061707E-02
     1    11     3     1 -0.82200718E+00 -0.41253141E+01  0.33033069E+01  0.95448653E-01  0.30733587E+00 -0.31516913E-01
     1    11     4     1 -0.82200718E+00 -0.41578164E+01  0.33358092E+01  0.77340960E-04 -0.79930441E-02  0.36677249E-02
     1    11     5     1 -0.82200718E+00 -0.43100755E+01  0.34880683E+01  0.25964783E-02  0.11500993E-01 -0.49640764E-01
     1    11     6     1 -0.82200718E+00 -0.42843690E+01  0.34623618E+01  0.27868784E-02  0.10404099E-01  0.51755513E-01
     1    11     7     1 -0.82200718E+00 -0.44224509E+01  0.36004437E+01  0.31471625E+00 -0.15799200E+00  0.53828875E+00
     1    11     8     1 -0.82200718E+00 -0.47358695E+01  0.39138623E+01  0.10404261E-01 -0.47506470E-01 -0.90262929E-01
     1    11     9     1 -0.82200718E+00 -0.45083478E+01  0.36863406E+01  0.38031130E-02  0.57595169E-01 -0.22043355E-01
     1    11    10     1 -0.82200718E+00 -0.45634733E+01  0.37414661E+01  0.84903137E+01 -0.15122115E+00 -0.29098876E+01
     1    11    11     1 -0.82200718E+00 -0.45963197E+01  0.37743125E+01  0.23334163E-01  0.13291623E+00  0.75282393E-01
     1    11    12     1 -0.82200718E+00 -0.47140051E+01  0.38919979E+01  0.19841367E+00  0.35274076E+00 -0.27200667E+00
     1    12     1     1 -0.65502701E+00 -0.36081439E+01  0.29531169E+01  0.56660087E-04 -0.68808483E-02  0.30518869E-02
     1    12     2     1 -0.65502701E+00 -0.36928981E+01  0.30378711E+01  0.35984031E-03 -0.11055512E-01  0.15414797E-01
     1    12     3     1 -0.65502701E+00 -0.41253141E+01  0.34702871E+01  0.31073333E-04 -0.48637384E-02 -0.27234871E-02
     1    12     4     1 -0.65502701E+00 -0.41578164E+01  0.35027894E+01  0.32013783E-04  0.55641638E-02  0.10265787E-02
     1    12     5     1 -0.65502701E+00 -0.43100755E+01  0.36550485E+01  0.30549740E-06 -0.41169570E-03  0.36878727E-03
     1    12     6     1 -0.65502701E+00 -0.42843690E+01  0.36293420E+01  0.29861187E-03 -0.69557048E-02  0.15818661E-01
     1    12     7     1 -0.65502701E+00 -0.44224509E+01  0.37674239E+01  0.47721035E-04  0.54032494E-02 -0.43041760E-02
     1    12     8     1 -0.65502701E+00 -0.47358695E+01  0.40808425E+01  0.20584718E-05 -0.18339313E-03  0.14229683E-02
     1    12     9     1 -0.65502701E+00 -0.45083478E+01  0.38533208E+01  0.20296929E-02  0.43683489E-01  0.11020241E-01
     1    12    10     1 -0.65502701E+00 -0.45634733E+01  0.39084463E+01  0.65712112E-05 -0.13632399E-02  0.21708957E-02
     1    12    11     1 -0.65502701E+00 -0.45963197E+01  0.39412927E+01  0.16937186E-02  0.17633973E-01  0.37185502E-01
     1    12    12     1 -0.65502701E+00 -0.47140051E+01  0.40589781E+01  0.72998414E-04 -0.85355529E-02  0.37782339E-03
     2     1     1     1 -0.18523332E+01 -0.36193596E+01  0.17670264E+01  0.10380572E+03 -0.10182293E+02  0.35585660E+00
     2     1     2     1 -0.18523332E+01 -0.37110455E+01  0.18587123E+01  0.11524874E+01  0.75980157E+00 -0.75841212E+00
