# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.22808332E+01  0.40815278E+01 -0.12515928E+01 -0.15858888E+01
  0.22847553E+01  0.28981183E+01  0.11216786E+01  0.12806074E+01
  0.22880066E+01  0.27787629E+01  0.13342435E+01  0.99927828E+00
  0.22898007E+01  0.52001981E+00  0.19701727E-01 -0.72085480E+00
  0.22921858E+01  0.16936158E+00 -0.27135976E+00 -0.30939531E+00
  0.22934239E+01  0.29848300E-01 -0.17265814E+00  0.61209653E-02
  0.22948070E+01  0.24101270E+01  0.10834606E+01  0.11118633E+01
  0.22972178E+01  0.55990959E+01  0.14012572E+01  0.19067181E+01
  0.22997457E+01  0.38125455E-03 -0.35256429E-02  0.19204801E-01
  0.23026405E+01  0.20123302E+01  0.96639383E+00  0.10384667E+01
  0.23043060E+01  0.27826327E-01 -0.13505490E+00 -0.97910672E-01
  0.23095380E+01  0.76127925E+00  0.22867483E+00  0.84201370E+00
  0.23108125E+01  0.58526497E+00  0.57262263E+00  0.50731479E+00
  0.23116654E+01  0.68182204E+00 -0.51364272E+00 -0.64652393E+00
  0.23141125E+01  0.51460866E+00  0.48478319E+00  0.52876641E+00
  0.23184226E+01  0.35098372E+00 -0.33262181E+00 -0.49025142E+00
  0.23199879E+01  0.15744699E+01 -0.73865905E+00 -0.10143238E+01
  0.23238099E+01  0.23447747E-01  0.75937270E-01  0.13297097E+00
  0.23297915E+01  0.23445515E+00 -0.39823025E+00 -0.27544113E+00
  0.23305828E+01  0.16376658E+00 -0.28501154E+00 -0.28728906E+00
  0.23374871E+01  0.17593764E+00  0.26848845E+00  0.32226014E+00
  0.23406232E+01  0.13565104E+01  0.77525587E+00  0.86918853E+00
  0.23432325E+01  0.70360156E+00  0.24001812E+00  0.80373681E+00
  0.23439389E+01  0.17572676E+00  0.14982375E+00  0.39150939E+00
  0.23478257E+01  0.52642788E+00 -0.54689564E+00 -0.47679454E+00
  0.23508715E+01  0.48865128E-03  0.70313741E-02  0.20957363E-01
  0.23513793E+01  0.61079214E-01 -0.17429323E+00 -0.17521724E+00
  0.23539430E+01  0.60750233E-01 -0.15840826E+00 -0.18883076E+00
  0.23552161E+01  0.49092652E+00  0.51501249E+00  0.47506700E+00
  0.23572725E+01  0.14344795E+00 -0.20081653E+00 -0.32112408E+00
  0.23586354E+01  0.57306683E+00 -0.49878434E+00 -0.56945677E+00
  0.23636589E+01  0.86357912E-01  0.97638275E-01  0.27717265E+00
  0.23654981E+01  0.13419528E+01  0.74728629E+00  0.88516441E+00
  0.23680964E+01  0.85558832E-02  0.27162782E-01  0.88419831E-01
  0.23687927E+01  0.18437441E+01  0.87464811E+00  0.10386216E+01
  0.23710480E+01  0.12993479E+01 -0.76690862E+00 -0.84332617E+00
  0.23739751E+01  0.31873958E+00 -0.38859129E+00 -0.40955634E+00
  0.23767809E+01  0.65857920E-01  0.18430811E+00  0.17857335E+00
  0.23790143E+01  0.30931053E+00  0.50398451E+00 -0.23518109E+00
  0.23793787E+01  0.10715418E-01  0.54639657E-01  0.87919995E-01
  0.23810635E+01  0.24046447E-01 -0.14912281E+00 -0.42530400E-01
  0.23832173E+01  0.60417869E+00  0.45635236E+00  0.62922270E+00
  0.23844795E+01  0.36334471E+00 -0.37072423E+00 -0.47529806E+00
  0.23881532E+01  0.55781773E-01 -0.18573083E+00  0.14589664E+00
  0.23888195E+01  0.39207844E+00 -0.55372928E+00 -0.29233941E+00
  0.23902846E+01  0.21706494E+00  0.60505333E-01  0.46195676E+00
  0.23914648E+01  0.41808786E-01 -0.77492244E-01 -0.18921876E+00
  0.23932837E+01  0.34289675E-01 -0.17345417E+00  0.64833060E-01
  0.23937607E+01  0.74677337E+00 -0.49526719E+00 -0.70815519E+00
  0.23970849E+01  0.15744486E+00  0.19749360E+00 -0.34415278E+00
  0.23983231E+01  0.75952596E-01 -0.18491914E+00 -0.20434654E+00
  0.24003771E+01  0.41168988E-02 -0.12762930E-01 -0.62880891E-01
  0.24010201E+01  0.19520748E+01 -0.92639340E+00 -0.10458824E+01
  0.24030622E+01  0.62740606E-02  0.71331174E-01  0.34437251E-01
  0.24038417E+01  0.17911346E+00 -0.26807972E+00 -0.32748546E+00
  0.24052694E+01  0.51698180E-01 -0.20530468E+00 -0.97714727E-01
  0.24081542E+01  0.82279826E-02  0.75632994E-01  0.50076269E-01
  0.24121431E+01  0.10111585E-02 -0.15999623E-01  0.27480366E-01
  0.24144181E+01  0.13502418E+00 -0.24608834E+00 -0.27288222E+00
  0.24155624E+01  0.32489067E-01  0.13517518E+00  0.11923396E+00
  0.24167435E+01  0.11260092E-01  0.88376888E-01  0.58733450E-01
  0.24179562E+01  0.63725513E-01  0.15599000E+00  0.19847578E+00
  0.24211790E+01  0.62250951E+00 -0.48729459E+00 -0.62052678E+00
  0.24217217E+01  0.17092420E+00 -0.27796728E+00 -0.30603659E+00
  0.24245338E+01  0.78220463E+00  0.62021619E+00  0.63050496E+00
  0.24251332E+01  0.31517095E+00  0.44415605E+00  0.34336038E+00
  0.24261597E+01  0.36037280E+00  0.41423004E+00  0.43449543E+00
  0.24274077E+01  0.47513687E-02  0.67328487E-01  0.14773068E-01
  0.24322548E+01  0.11318094E+00 -0.23832405E+00 -0.23745017E+00
  0.24337831E+01  0.16697963E+00 -0.27004080E+00 -0.30668811E+00
